450000,广西,450700,钦州,450721,灵山
450000,广西,450700,钦州,450722,浦北
450000,广西,450800,贵港,450802,港北
450000,广西,450800,贵港,450803,港南
450000,广西,450800,贵港,450804,覃塘
450000,广西,450800,贵港,450821,平南
450000,广西,450800,贵港,450881,桂平
450000,广西,450900,玉林,450902,玉州
450000,广西,450900,玉林,450903,福绵
450000,广西,450900,玉林,450904,玉东
450000,广西,450900,玉林,450921,容县
450000,广西,450900,玉林,450922,陆川
450000,广西,450900,玉林,450923,博白
450000,广西,450900,玉林,450924,兴业
450000,广西,450900,玉林,450981,北流
450000,广西,451000,百色,451002,右江
450000,广西,451000,百色,451021,田阳
450000,广西,451000,百色,451022,田东
450000,广西,451000,百色,451023,平果
450000,广西,451000,百色,451024,德保
450000,广西,451000,百色,451025,靖西
450000,广西,451000,百色,451026,那坡
450000,广西,451000,百色,451027,凌云
450000,广西,451000,百色,451028,乐业
450000,广西,451000,百色,451029,田林
450000,广西,451000,百色,451030,西林
450000,广西,451000,百色,451031,隆林
450000,广西,451100,贺州,451102,八步
450000,广西,451100,贺州,451121,昭平
450000,广西,451100,贺州,451122,钟山
450000,广西,451100,贺州,451123,富川
450000,广西,451100,贺州,451124,平桂
450000,广西,451200,河池,451202,金城江
450000,广西,451200,河池,451221,南丹
450000,广西,451200,河池,451222,天峨
450000,广西,451200,河池,451223,凤山
450000,广西,451200,河池,451224,东兰
450000,广西,451200,河池,451225,罗城
450000,广西,451200,河池,451226,环江
450000,广西,451200,河池,451227,巴马
450000,广西,451200,河池,451228,都安
450000,广西,451200,河池,451229,大化
450000,广西,451200,河池,451281,宜州
450000,广西,451300,来宾,451302,兴宾
450000,广西,451300,来宾,451321,忻城
450000,广西,451300,来宾,451322,象州
450000,广西,451300,来宾,451323,武宣
450000,广西,451300,来宾,451324,金秀
450000,广西,451300,来宾,451381,合山
450000,广西,451400,崇左,451402,江州
450000,广西,451400,崇左,451421,扶绥
450000,广西,451400,崇左,451422,宁明
450000,广西,451400,崇左,451423,龙州
450000,广西,451400,崇左,451424,大新
450000,广西,451400,崇左,451425,天等
450000,广西,451400,崇左,451481,凭祥
460000,海南,460100,海口,460105,秀英
460000,海南,460100,海口,460106,龙华
460000,海南,460100,海口,460107,琼山
460000,海南,460100,海口,460108,美兰
460000,海南,460200,三亚,460202,海棠
460000,海南,460200,三亚,460203,吉阳
460000,海南,460200,三亚,460204,天涯
460000,海南,460200,三亚,460205,崖州
460000,海南,460300,三沙,460321,西沙
460000,海南,460300,三沙,460322,南沙
460000,海南,460300,三沙,460323,中沙
460000,海南,469000,直辖县级,469001,五指山
460000,海南,469000,直辖县级,469002,琼海
460000,海南,469000,直辖县级,469003,儋州
460000,海南,469000,直辖县级,469005,文昌
460000,海南,469000,直辖县级,469006,万宁
460000,海南,469000,直辖县级,469007,东方
460000,海南,469000,直辖县级,469021,定安
460000,海南,469000,直辖县级,469022,屯昌
460000,海南,469000,直辖县级,469023,澄迈
460000,海南,469000,直辖县级,469024,临高
460000,海南,469000,直辖县级,469025,白沙
460000,海南,469000,直辖县级,469026,昌江
460000,海南,469000,直辖县级,469027,乐东
460000,海南,469000,直辖县级,469028,陵水
460000,海南,469000,直辖县级,469029,保亭
460000,海南,469000,直辖县级,469030,琼中
500000,重庆,500100,重庆,500101,万州
500000,重庆,500100,重庆,500102,涪陵
500000,重庆,500100,重庆,500103,渝中
500000,重庆,500100,重庆,500104,大渡口
500000,重庆,500100,重庆,500105,江北
500000,重庆,500100,重庆,500106,沙坪坝
500000,重庆,500100,重庆,500107,九龙坡
500000,重庆,500100,重庆,500108,南岸
500000,重庆,500100,重庆,500109,北碚
500000,重庆,500100,重庆,500110,綦江
500000,重庆,500100,重庆,500111,大足
500000,重庆,500100,重庆,500112,渝北
500000,重庆,500100,重庆,500113,巴南
500000,重庆,500100,重庆,500114,黔江
500000,重庆,500100,重庆,500115,长寿
500000,重庆,500100,重庆,500116,江津
500000,重庆,500100,重庆,500117,合川
500000,重庆,500100,重庆,500118,永川
500000,重庆,500100,重庆,500119,南川
500000,重庆,500100,重庆,500120,璧山
500000,重庆,500100,重庆,500151,铜梁
500000,重庆,500100,重庆,500223,潼南
500000,重庆,500100,重庆,500226,荣昌
500000,重庆,500100,重庆,500228,梁平
500000,重庆,500100,重庆,500229,城口
500000,重庆,500100,重庆,500230,丰都
500000,重庆,500100,重庆,500231,垫江
500000,重庆,500100,重庆,500232,武隆
500000,重庆,500100,重庆,500233,忠县
500000,重庆,500100,重庆,500234,开县
500000,重庆,500100,重庆,500235,云阳
500000,重庆,500100,重庆,500236,奉节
500000,重庆,500100,重庆,500237,巫山
500000,重庆,500100,重庆,500238,巫溪
500000,重庆,500100,重庆,500240,石柱
500000,重庆,500100,重庆,500241,秀山
500000,重庆,500100,重庆,500242,酉阳
500000,重庆,500100,重庆,500243,彭水
500000,重庆,500300,两江新区,500301,北部新区
500000,重庆,500300,两江新区,500302,保税港区
500000,重庆,500300,两江新区,500303,工业园区
510000,四川,510100,成都,510104,锦江
510000,四川,510100,成都,510105,青羊
510000,四川,510100,成都,510106,金牛
510000,四川,510100,成都,510107,武侯
510000,四川,510100,成都,510108,成华
510000,四川,510100,成都,510112,龙泉驿
510000,四川,510100,成都,510113,青白江
510000,四川,510100,成都,510114,新都
510000,四川,510100,成都,510115,温江
510000,四川,510100,成都,510121,金堂
510000,四川,510100,成都,510122,双流
510000,四川,510100,成都,510124,郫县
510000,四川,510100,成都,510129,大邑
510000,四川,510100,成都,510131,蒲江
510000,四川,510100,成都,510132,新津
510000,四川,510100,成都,510181,都江堰
510000,四川,510100,成都,510182,彭州
510000,四川,510100,成都,510183,邛崃
510000,四川,510100,成都,510184,崇州
510000,四川,510300,自贡,510302,自流井
510000,四川,510300,自贡,510303,贡井
510000,四川,510300,自贡,510304,大安
510000,四川,510300,自贡,510311,沿滩
510000,四川,510300,自贡,510321,荣县
510000,四川,510300,自贡,510322,富顺
510000,四川,510400,攀枝花,510402,东区
510000,四川,510400,攀枝花,510403,西区
510000,四川,510400,攀枝花,510411,仁和
510000,四川,510400,攀枝花,510421,米易
510000,四川,510400,攀枝花,510422,盐边
510000,四川,510500,泸州,510502,江阳
510000,四川,510500,泸州,510503,纳溪
510000,四川,510500,泸州,510504,龙马潭
510000,四川,510500,泸州,510521,泸县
510000,四川,510500,泸州,510522,合江
510000,四川,510500,泸州,510524,叙永
510000,四川,510500,泸州,510525,古蔺
510000,四川,510600,德阳,510603,旌阳
510000,四川,510600,德阳,510623,中江
510000,四川,510600,德阳,510626,罗江
510000,四川,510600,德阳,510681,广汉
510000,四川,510600,德阳,510682,什邡
510000,四川,510600,德阳,510683,绵竹
510000,四川,510700,绵阳,510703,涪城
510000,四川,510700,绵阳,510704,游仙
510000,四川,510700,绵阳,510722,三台
510000,四川,510700,绵阳,510723,盐亭
510000,四川,510700,绵阳,510724,安县
510000,四川,510700,绵阳,510725,梓潼
510000,四川,510700,绵阳,510726,北川
510000,四川,510700,绵阳,510727,平武
510000,四川,510700,绵阳,510781,江油
510000,四川,510800,广元,510802,利州
510000,四川,510800,广元,510811,昭化
510000,四川,510800,广元,510812,朝天
510000,四川,510800,广元,510821,旺苍
510000,四川,510800,广元,510822,青川
510000,四川,510800,广元,510823,剑阁
510000,四川,510800,广元,510824,苍溪
510000,四川,510900,遂宁,510903,船山
510000,四川,510900,遂宁,510904,安居
510000,四川,510900,遂宁,510921,蓬溪
510000,四川,510900,遂宁,510922,射洪
510000,四川,510900,遂宁,510923,大英
510000,四川,511000,内江,511002,市中区
510000,四川,511000,内江,511011,东兴
510000,四川,511000,内江,511024,威远
510000,四川,511000,内江,511025,资中
510000,四川,511000,内江,511028,隆昌
510000,四川,511100,乐山,511102,市中区
510000,四川,511100,乐山,511111,沙湾
510000,四川,511100,乐山,511112,五通桥
510000,四川,511100,乐山,511113,金口河
510000,四川,511100,乐山,511123,犍为
510000,四川,511100,乐山,511124,井研
510000,四川,511100,乐山,511126,夹江
510000,四川,511100,乐山,511129,沐川
510000,四川,511100,乐山,511132,峨边
510000,四川,511100,乐山,511133,马边
510000,四川,511100,乐山,511181,峨眉山
510000,四川,511300,南充,511302,顺庆
510000,四川,511300,南充,511303,高坪
510000,四川,511300,南充,511304,嘉陵
510000,四川,511300,南充,511321,南部
510000,四川,511300,南充,511322,营山
510000,四川,511300,南充,511323,蓬安
510000,四川,511300,南充,511324,仪陇
510000,四川,511300,南充,511325,西充
510000,四川,511300,南充,511381,阆中
510000,四川,511400,眉山,511402,东坡
510000,四川,511400,眉山,511403,彭山
510000,四川,511400,眉山,511421,仁寿
510000,四川,511400,眉山,511423,洪雅
510000,四川,511400,眉山,511424,丹棱
510000,四川,511400,眉山,511425,青神
510000,四川,511500,宜宾,511502,翠屏
510000,四川,511500,宜宾,511503,南溪
510000,四川,511500,宜宾,511521,宜宾
510000,四川,511500,宜宾,511523,江安
510000,四川,511500,宜宾,511524,长宁
510000,四川,511500,宜宾,511525,高县
510000,四川,511500,宜宾,511526,珙县
510000,四川,511500,宜宾,511527,筠连
510000,四川,511500,宜宾,511528,兴文
510000,四川,511500,宜宾,511529,屏山
510000,四川,511600,广安,511602,广安
510000,四川,511600,广安,511603,前锋
510000,四川,511600,广安,511621,岳池
510000,四川,511600,广安,511622,武胜
510000,四川,511600,广安,511623,邻水
510000,四川,511600,广安,511681,华蓥
510000,四川,511700,达州,511702,通川
510000,四川,511700,达州,511703,达川
510000,四川,511700,达州,511722,宣汉
510000,四川,511700,达州,511723,开江
510000,四川,511700,达州,511724,大竹
510000,四川,511700,达州,511725,渠县
510000,四川,511700,达州,511781,万源
510000,四川,511800,雅安,511802,雨城
510000,四川,511800,雅安,511803,名山
510000,四川,511800,雅安,511822,荥经
510000,四川,511800,雅安,511823,汉源
510000,四川,511800,雅安,511824,石棉
510000,四川,511800,雅安,511825,天全
510000,四川,511800,雅安,511826,芦山
510000,四川,511800,雅安,511827,宝兴
510000,四川,511900,巴中,511902,巴州
510000,四川,511900,巴中,511903,恩阳
510000,四川,511900,巴中,511921,通江
510000,四川,511900,巴中,511922,南江
510000,四川,511900,巴中,511923,平昌
510000,四川,512000,资阳,512002,雁江
510000,四川,512000,资阳,512021,安岳
510000,四川,512000,资阳,512022,乐至
510000,四川,512000,资阳,512081,简阳
510000,四川,513200,阿坝,513221,汶川
510000,四川,513200,阿坝,513222,理县
510000,四川,513200,阿坝,513223,茂县
510000,四川,513200,阿坝,513224,松潘
510000,四川,513200,阿坝,513225,九寨沟
510000,四川,513200,阿坝,513226,金川
510000,四川,513200,阿坝,513227,小金
510000,四川,513200,阿坝,513228,黑水
510000,四川,513200,阿坝,513229,马尔康
510000,四川,513200,阿坝,513230,壤塘
510000,四川,513200,阿坝,513231,阿坝
510000,四川,513200,阿坝,513232,若尔盖
510000,四川,513200,阿坝,513233,红原
510000,四川,513300,甘孜,513321,康定
510000,四川,513300,甘孜,513322,泸定
510000,四川,513300,甘孜,513323,丹巴
510000,四川,513300,甘孜,513324,九龙
510000,四川,513300,甘孜,513325,雅江
510000,四川,513300,甘孜,513326,道孚
510000,四川,513300,甘孜,513327,炉霍
510000,四川,513300,甘孜,513328,甘孜
510000,四川,513300,甘孜,513329,新龙
510000,四川,513300,甘孜,513330,德格
510000,四川,513300,甘孜,513331,白玉
510000,四川,513300,甘孜,513332,石渠
510000,四川,513300,甘孜,513333,色达
510000,四川,513300,甘孜,513334,理塘
510000,四川,513300,甘孜,513335,巴塘
510000,四川,513300,甘孜,513336,乡城
510000,四川,513300,甘孜,513337,稻城
510000,四川,513300,甘孜,513338,得荣
510000,四川,513400,凉山,513401,西昌
510000,四川,513400,凉山,513422,木里
510000,四川,513400,凉山,513423,盐源
510000,四川,513400,凉山,513424,德昌
510000,四川,513400,凉山,513425,会理
510000,四川,513400,凉山,513426,会东
510000,四川,513400,凉山,513427,宁南
510000,四川,513400,凉山,513428,普格
510000,四川,513400,凉山,513429,布拖
510000,四川,513400,凉山,513430,金阳
510000,四川,513400,凉山,513431,昭觉
510000,四川,513400,凉山,513432,喜德
510000,四川,513400,凉山,513433,冕宁
510000,四川,513400,凉山,513434,越西
510000,四川,513400,凉山,513435,甘洛
510000,四川,513400,凉山,513436,美姑
510000,四川,513400,凉山,513437,雷波
520000,贵州,520100,贵阳,520102,南明
520000,贵州,520100,贵阳,520103,云岩
520000,贵州,520100,贵阳,520111,花溪
520000,贵州,520100,贵阳,520112,乌当
520000,贵州,520100,贵阳,520113,白云
520000,贵州,520100,贵阳,520115,观山湖
520000,贵州,520100,贵阳,520121,开阳
520000,贵州,520100,贵阳,520122,息烽
520000,贵州,520100,贵阳,520123,修文
520000,贵州,520100,贵阳,520181,清镇
520000,贵州,520200,六盘水,520201,钟山
520000,贵州,520200,六盘水,520203,六枝
520000,贵州,520200,六盘水,520221,水城
520000,贵州,520200,六盘水,520222,盘县
520000,贵州,520300,遵义,520302,红花岗
520000,贵州,520300,遵义,520303,汇川
520000,贵州,520300,遵义,520321,遵义
520000,贵州,520300,遵义,520322,桐梓
520000,贵州,520300,遵义,520323,绥阳
520000,贵州,520300,遵义,520324,正安
520000,贵州,520300,遵义,520325,道真
520000,贵州,520300,遵义,520326,务川
520000,贵州,520300,遵义,520327,凤冈
520000,贵州,520300,遵义,520328,湄潭
520000,贵州,520300,遵义,520329,余庆
520000,贵州,520300,遵义,520330,习水
520000,贵州,520300,遵义,520381,赤水
520000,贵州,520300,遵义,520382,仁怀
520000,贵州,520400,安顺,520402,西秀
520000,贵州,520400,安顺,520421,平坝
520000,贵州,520400,安顺,520422,普定
520000,贵州,520400,安顺,520423,镇宁
520000,贵州,520400,安顺,520424,关岭
520000,贵州,520400,安顺,520425,紫云
520000,贵州,520500,毕节,520502,七星关
520000,贵州,520500,毕节,520521,大方
520000,贵州,520500,毕节,520522,黔西
520000,贵州,520500,毕节,520523,金沙
520000,贵州,520500,毕节,520524,织金
520000,贵州,520500,毕节,520525,纳雍
520000,贵州,520500,毕节,520526,威宁
520000,贵州,520500,毕节,520527,赫章
520000,贵州,520600,铜仁,520602,碧江
520000,贵州,520600,铜仁,520603,万山
520000,贵州,520600,铜仁,520621,江口
520000,贵州,520600,铜仁,520622,玉屏
520000,贵州,520600,铜仁,520623,石阡
520000,贵州,520600,铜仁,520624,思南
520000,贵州,520600,铜仁,520625,印江
520000,贵州,520600,铜仁,520626,德江
520000,贵州,520600,铜仁,520627,沿河
520000,贵州,520600,铜仁,520628,松桃
520000,贵州,522300,黔西南,522301,兴义
520000,贵州,522300,黔西南,522322,兴仁
520000,贵州,522300,黔西南,522323,普安
520000,贵州,522300,黔西南,522324,晴隆
520000,贵州,522300,黔西南,522325,贞丰
520000,贵州,522300,黔西南,522326,望谟
520000,贵州,522300,黔西南,522327,册亨
520000,贵州,522300,黔西南,522328,安龙
520000,贵州,522600,黔东南,522601,凯里
520000,贵州,522600,黔东南,522622,黄平
520000,贵州,522600,黔东南,522623,施秉
520000,贵州,522600,黔东南,522624,三穗
520000,贵州,522600,黔东南,522625,镇远
520000,贵州,522600,黔东南,522626,岑巩
520000,贵州,522600,黔东南,522627,天柱
520000,贵州,522600,黔东南,522628,锦屏
520000,贵州,522600,黔东南,522629,剑河
520000,贵州,522600,黔东南,522630,台江
520000,贵州,522600,黔东南,522631,黎平
520000,贵州,522600,黔东南,522632,榕江
520000,贵州,522600,黔东南,522633,从江
520000,贵州,522600,黔东南,522634,雷山
520000,贵州,522600,黔东南,522635,麻江
520000,贵州,522600,黔东南,522636,丹寨
520000,贵州,522700,黔南,522701,都匀
520000,贵州,522700,黔南,522702,福泉
520000,贵州,522700,黔南,522722,荔波
520000,贵州,522700,黔南,522723,贵定
520000,贵州,522700,黔南,522725,瓮安
520000,贵州,522700,黔南,522726,独山
520000,贵州,522700,黔南,522727,平塘
520000,贵州,522700,黔南,522728,罗甸
520000,贵州,522700,黔南,522729,长顺
520000,贵州,522700,黔南,522730,龙里
520000,贵州,522700,黔南,522731,惠水
520000,贵州,522700,黔南,522732,三都
530000,云南,530100,昆明,530102,五华
530000,云南,530100,昆明,530103,盘龙
530000,云南,530100,昆明,530111,官渡
530000,云南,530100,昆明,530112,西山
530000,云南,530100,昆明,530113,东川
530000,云南,530100,昆明,530114,呈贡
530000,云南,530100,昆明,530122,晋宁
530000,云南,530100,昆明,530124,富民
530000,云南,530100,昆明,530125,宜良
530000,云南,530100,昆明,530126,石林
530000,云南,530100,昆明,530127,嵩明
530000,云南,530100,昆明,530128,禄劝
530000,云南,530100,昆明,530129,寻甸
530000,云南,530100,昆明,530181,安宁
530000,云南,530300,曲靖,530302,麒麟
530000,云南,530300,曲靖,530321,马龙
530000,云南,530300,曲靖,530322,陆良
530000,云南,530300,曲靖,530323,师宗
530000,云南,530300,曲靖,530324,罗平
530000,云南,530300,曲靖,530325,富源
530000,云南,530300,曲靖,530326,会泽
530000,云南,530300,曲靖,530328,沾益
530000,云南,530300,曲靖,530381,宣威
530000,云南,530400,玉溪,530402,红塔
530000,云南,530400,玉溪,530421,江川
530000,云南,530400,玉溪,530422,澄江
530000,云南,530400,玉溪,530423,通海
530000,云南,530400,玉溪,530424,华宁
530000,云南,530400,玉溪,530425,易门
530000,云南,530400,玉溪,530426,峨山
530000,云南,530400,玉溪,530427,新平
530000,云南,530400,玉溪,530428,元江
530000,云南,530500,保山,530502,隆阳
530000,云南,530500,保山,530521,施甸
530000,云南,530500,保山,530522,腾冲
530000,云南,530500,保山,530523,龙陵
530000,云南,530500,保山,530524,昌宁
530000,云南,530600,昭通,530602,昭阳
530000,云南,530600,昭通,530621,鲁甸
530000,云南,530600,昭通,530622,巧家
530000,云南,530600,昭通,530623,盐津
530000,云南,530600,昭通,530624,大关
530000,云南,530600,昭通,530625,永善
530000,云南,530600,昭通,530626,绥江
530000,云南,530600,昭通,530627,镇雄
530000,云南,530600,昭通,530628,彝良
530000,云南,530600,昭通,530629,威信
530000,云南,530600,昭通,530630,水富
530000,云南,530700,丽江,530702,古城
530000,云南,530700,丽江,530721,玉龙
530000,云南,530700,丽江,530722,永胜
530000,云南,530700,丽江,530723,华坪
530000,云南,530700,丽江,530724,宁蒗
530000,云南,530800,普洱,530802,思茅
530000,云南,530800,普洱,530821,宁洱
530000,云南,530800,普洱,530822,墨江
530000,云南,530800,普洱,530823,景东
530000,云南,530800,普洱,530824,景谷
530000,云南,530800,普洱,530825,镇沅
530000,云南,530800,普洱,530826,江城
530000,云南,530800,普洱,530827,孟连
530000,云南,530800,普洱,530828,澜沧
530000,云南,530800,普洱,530829,西盟
530000,云南,530900,临沧,530902,临翔
530000,云南,530900,临沧,530921,凤庆
530000,云南,530900,临沧,530922,云县
530000,云南,530900,临沧,530923,永德
530000,云南,530900,临沧,530924,镇康
530000,云南,530900,临沧,530925,双江
530000,云南,530900,临沧,530926,耿马
530000,云南,530900,临沧,530927,沧源
530000,云南,532300,楚雄,532301,楚雄
530000,云南,532300,楚雄,532322,双柏
530000,云南,532300,楚雄,532323,牟定
530000,云南,532300,楚雄,532324,南华
530000,云南,532300,楚雄,532325,姚安
530000,云南,532300,楚雄,532326,大姚
530000,云南,532300,楚雄,532327,永仁
530000,云南,532300,楚雄,532328,元谋
530000,云南,532300,楚雄,532329,武定
530000,云南,532300,楚雄,532331,禄丰
530000,云南,532500,红河,532501,个旧
530000,云南,532500,红河,532502,开远
530000,云南,532500,红河,532503,蒙自
530000,云南,532500,红河,532504,弥勒
530000,云南,532500,红河,532523,屏边
530000,云南,532500,红河,532524,建水
530000,云南,532500,红河,532525,石屏
530000,云南,532500,红河,532527,泸西
530000,云南,532500,红河,532528,元阳
530000,云南,532500,红河,532529,红河县
530000,云南,532500,红河,532530,金平
530000,云南,532500,红河,532531,绿春
530000,云南,532500,红河,532532,河口
530000,云南,532600,文山,532601,文山
530000,云南,532600,文山,532622,砚山
530000,云南,532600,文山,532623,西畴
530000,云南,532600,文山,532624,麻栗坡
530000,云南,532600,文山,532625,马关
530000,云南,532600,文山,532626,丘北
530000,云南,532600,文山,532627,广南
530000,云南,532600,文山,532628,富宁
530000,云南,532800,西双版纳,532801,景洪
530000,云南,532800,西双版纳,532822,勐海
530000,云南,532800,西双版纳,532823,勐腊
530000,云南,532900,大理,532901,大理
530000,云南,532900,大理,532922,漾濞
530000,云南,532900,大理,532923,祥云
530000,云南,532900,大理,532924,宾川
530000,云南,532900,大理,532925,弥渡
530000,云南,532900,大理,532926,南涧
530000,云南,532900,大理,532927,巍山
530000,云南,532900,大理,532928,永平
530000,云南,532900,大理,532929,云龙
530000,云南,532900,大理,532930,洱源
530000,云南,532900,大理,532931,剑川
530000,云南,532900,大理,532932,鹤庆
530000,云南,533100,德宏,533102,瑞丽
530000,云南,533100,德宏,533103,芒市
530000,云南,533100,德宏,533122,梁河
530000,云南,533100,德宏,533123,盈江
530000,云南,533100,德宏,533124,陇川
530000,云南,533300,怒江,533321,泸水
530000,云南,533300,怒江,533323,福贡
530000,云南,533300,怒江,533324,贡山
530000,云南,533300,怒江,533325,兰坪
530000,云南,533400,迪庆,533421,香格里拉
530000,云南,533400,迪庆,533422,德钦
530000,云南,533400,迪庆,533423,维西
540000,西藏,540100,拉萨,540102,城关
540000,西藏,540100,拉萨,540121,林周
540000,西藏,540100,拉萨,540122,当雄
540000,西藏,540100,拉萨,540123,尼木
540000,西藏,540100,拉萨,540124,曲水
540000,西藏,540100,拉萨,540125,堆龙德庆
540000,西藏,540100,拉萨,540126,达孜
540000,西藏,540100,拉萨,540127,墨竹工卡
540000,西藏,540200,日喀则,540202,桑珠孜
540000,西藏,540200,日喀则,540221,南木林
540000,西藏,540200,日喀则,540222,江孜
540000,西藏,540200,日喀则,540223,定日
540000,西藏,540200,日喀则,540224,萨迦
540000,西藏,540200,日喀则,540225,拉孜
540000,西藏,540200,日喀则,540226,昂仁
540000,西藏,540200,日喀则,540227,谢通门
540000,西藏,540200,日喀则,540228,白朗
540000,西藏,540200,日喀则,540229,仁布
540000,西藏,540200,日喀则,540230,康马
540000,西藏,540200,日喀则,540231,定结
540000,西藏,540200,日喀则,540232,仲巴
540000,西藏,540200,日喀则,540233,亚东
540000,西藏,540200,日喀则,540234,吉隆
540000,西藏,540200,日喀则,540235,聂拉木
540000,西藏,540200,日喀则,540236,萨嘎
540000,西藏,540200,日喀则,540237,岗巴
540000,西藏,540300,昌都,540302,昌都
540000,西藏,540300,昌都,540321,江达
540000,西藏,540300,昌都,540322,贡觉
540000,西藏,540300,昌都,540323,类乌齐
540000,西藏,540300,昌都,540324,丁青
540000,西藏,540300,昌都,540325,察雅
540000,西藏,540300,昌都,540326,八宿
540000,西藏,540300,昌都,540327,左贡
540000,西藏,540300,昌都,540328,芒康
540000,西藏,540300,昌都,540329,洛隆
540000,西藏,540300,昌都,540330,边坝
540000,西藏,542200,山南,542221,乃东
540000,西藏,542200,山南,542222,扎囊
540000,西藏,542200,山南,542223,贡嘎
540000,西藏,542200,山南,542224,桑日
540000,西藏,542200,山南,542225,琼结
540000,西藏,542200,山南,542226,曲松
540000,西藏,542200,山南,542227,措美
540000,西藏,542200,山南,542228,洛扎
540000,西藏,542200,山南,542229,加查
540000,西藏,542200,山南,542231,隆子
540000,西藏,542200,山南,542232,错那
540000,西藏,542200,山南,542233,浪卡子
540000,西藏,542400,那曲,542421,那曲
540000,西藏,542400,那曲,542422,嘉黎
540000,西藏,542400,那曲,542423,比如
540000,西藏,542400,那曲,542424,聂荣
540000,西藏,542400,那曲,542425,安多
540000,西藏,542400,那曲,542426,申扎
540000,西藏,542400,那曲,542427,索县
540000,西藏,542400,那曲,542428,班戈
540000,西藏,542400,那曲,542429,巴青
540000,西藏,542400,那曲,542430,尼玛
540000,西藏,542400,那曲,542431,双湖
540000,西藏,542500,阿里,542521,普兰
540000,西藏,542500,阿里,542522,札达
540000,西藏,542500,阿里,542523,噶尔
540000,西藏,542500,阿里,542524,日土
540000,西藏,542500,阿里,542525,革吉
540000,西藏,542500,阿里,542526,改则
540000,西藏,542500,阿里,542527,措勤
540000,西藏,542600,林芝,542621,林芝
540000,西藏,542600,林芝,542622,工布江达
540000,西藏,542600,林芝,542623,米林
540000,西藏,542600,林芝,542624,墨脱
540000,西藏,542600,林芝,542625,波密
540000,西藏,542600,林芝,542626,察隅
540000,西藏,542600,林芝,542627,朗县
610000,陕西,610100,西安,610102,新城
610000,陕西,610100,西安,610103,碑林
610000,陕西,610100,西安,610104,莲湖
610000,陕西,610100,西安,610111,灞桥
610000,陕西,610100,西安,610112,未央
610000,陕西,610100,西安,610113,雁塔
610000,陕西,610100,西安,610114,阎良
610000,陕西,610100,西安,610115,临潼
610000,陕西,610100,西安,610116,长安
610000,陕西,610100,西安,610122,蓝田
610000,陕西,610100,西安,610124,周至
610000,陕西,610100,西安,610125,户县
610000,陕西,610100,西安,610126,高陵
610000,陕西,610200,铜川,610202,王益
610000,陕西,610200,铜川,610203,印台
610000,陕西,610200,铜川,610204,耀州
610000,陕西,610200,铜川,610222,宜君
610000,陕西,610300,宝鸡,610302,渭滨
610000,陕西,610300,宝鸡,610303,金台
610000,陕西,610300,宝鸡,610304,陈仓
610000,陕西,610300,宝鸡,610322,凤翔
610000,陕西,610300,宝鸡,610323,岐山
610000,陕西,610300,宝鸡,610324,扶风
610000,陕西,610300,宝鸡,610326,眉县
610000,陕西,610300,宝鸡,610327,陇县
610000,陕西,610300,宝鸡,610328,千阳
610000,陕西,610300,宝鸡,610329,麟游
610000,陕西,610300,宝鸡,610330,凤县
610000,陕西,610300,宝鸡,610331,太白
610000,陕西,610400,咸阳,610402,秦都
610000,陕西,610400,咸阳,610403,杨陵
610000,陕西,610400,咸阳,610404,渭城
610000,陕西,610400,咸阳,610422,三原
610000,陕西,610400,咸阳,610423,泾阳
610000,陕西,610400,咸阳,610424,乾县
610000,陕西,610400,咸阳,610425,礼泉
610000,陕西,610400,咸阳,610426,永寿
610000,陕西,610400,咸阳,610427,彬县
610000,陕西,610400,咸阳,610428,长武
610000,陕西,610400,咸阳,610429,旬邑
610000,陕西,610400,咸阳,610430,淳化
610000,陕西,610400,咸阳,610431,武功
610000,陕西,610400,咸阳,610481,兴平
610000,陕西,610500,渭南,610502,临渭
610000,陕西,610500,渭南,610521,华县
610000,陕西,610500,渭南,610522,潼关
610000,陕西,610500,渭南,610523,大荔
610000,陕西,610500,渭南,610524,合阳
610000,陕西,610500,渭南,610525,澄城
610000,陕西,610500,渭南,610526,蒲城
610000,陕西,610500,渭南,610527,白水
610000,陕西,610500,渭南,610528,富平
610000,陕西,610500,渭南,610581,韩城
610000,陕西,610500,渭南,610582,华阴
610000,陕西,610600,延安,610602,宝塔
610000,陕西,610600,延安,610621,延长
610000,陕西,610600,延安,610622,延川
610000,陕西,610600,延安,610623,子长
610000,陕西,610600,延安,610624,安塞
610000,陕西,610600,延安,610625,志丹
610000,陕西,610600,延安,610626,吴起
610000,陕西,610600,延安,610627,甘泉
610000,陕西,610600,延安,610628,富县
610000,陕西,610600,延安,610629,洛川
610000,陕西,610600,延安,610630,宜川
610000,陕西,610600,延安,610631,黄龙
610000,陕西,610600,延安,610632,黄陵
610000,陕西,610700,汉中,610702,汉台
610000,陕西,610700,汉中,610721,南郑
610000,陕西,610700,汉中,610722,城固
610000,陕西,610700,汉中,610723,洋县
610000,陕西,610700,汉中,610724,西乡
610000,陕西,610700,汉中,610725,勉县
610000,陕西,610700,汉中,610726,宁强
610000,陕西,610700,汉中,610727,略阳
610000,陕西,610700,汉中,610728,镇巴
610000,陕西,610700,汉中,610729,留坝
610000,陕西,610700,汉中,610730,佛坪
610000,陕西,610800,榆林,610802,榆阳
610000,陕西,610800,榆林,610821,神木
610000,陕西,610800,榆林,610822,府谷
610000,陕西,610800,榆林,610823,横山
